time orient_x orient_y orient_z orient_w ang_x ang_y ang_z lin_x lin_y lin_z
6.519943952560425 0.0 0.0 -0.9710552483702779 0.238854986576663 0.0 0.0 0.4570493712197551 0.194720022 -9.50993172 0.28484316
6.539958477020264 0.0 0.0 -0.9710585497260746 0.23884156464881215 0.0 0.0 0.45735480383885413 0.17210012400000002 -10.311801120000002 0.06702192
6.559924840927124 0.0 0.0 -0.9699784035019067 0.24319107043617422 0.0 0.0 0.45552220812426003 0.173895354 -9.902488680000001 0.14601204
6.57997465133667 0.0 0.0 -0.9689459769407219 0.24727250912786494 0.0 0.0 0.4521013627903512 0.15666114600000003 -9.928818719999999 0.16276752
6.600053310394287 0.0 0.0 -0.9680580783943512 0.25072605938640724 0.0 0.0 0.4541172180764046 0.146248812 -10.27110924 0.07899012000000001
6.619972467422485 0.0 0.0 -0.966898235182852 0.25516230677803153 0.0 0.0 0.45216244931417093 0.159413832 -9.725359319999999 0.20345939999999998
6.639970541000366 0.0 0.0 -0.9663489250742812 0.25723482464040787 0.0 0.0 0.4489859500755413 0.17269853400000001 -10.103554440000002 -0.27287496
6.659920930862427 0.0 0.0 -0.964902582914997 0.2626080834322649 0.0 0.0 0.44959681531373924 0.170903304 -10.36206756 0.71330472
6.679959535598755 0.0 0.0 -0.9643067931957026 0.26478747817187376 0.0 0.0 0.4495968153137393 0.17066394000000001 -9.67269924 0.0957456
6.699980735778809 0.0 0.0 -0.9622041534086018 0.2723291522463873 0.0 0.0 0.44813073874206416 0.15271164 -9.77083848 0.34468415999999996
6.71994686126709 0.0 0.0 -0.9603093729178526 0.27893710453455406 0.0 0.0 0.4489248635517215 0.135238068 -9.70860384 0.66543192
6.739994764328003 0.0 0.0 -0.9576355118044414 0.2879830316720857 0.0 0.0 0.4476420465515057 0.12793746600000003 -10.03413888 0.4380361200000001
6.759991645812988 0.0 0.0 -0.9550396787656402 0.2964780126471824 0.0 0.0 0.4472755274085869 0.10376170200000001 -10.144246319999999 0.33750324
6.780005931854248 0.0 0.0 -0.9531781622051866 0.30240931052985603 0.0 0.0 0.44758096002768594 0.10412074800000001 -9.55301724 0.5816545200000001
6.799969434738159 0.0 0.0 -0.9506578134956662 0.31024139253110483 0.0 0.0 0.4492913826946404 0.105796296 -10.13467176 0.30159864000000003
6.819955587387085 0.0 0.0 -0.9487727145881332 0.3159593898795615 0.0 0.0 0.4495968153137393 0.09430682400000003 -10.311801120000002 -0.10053288
6.839911222457886 0.0 0.0 -0.9445136733269861 0.3284721006392527 0.0 0.0 0.44855834440880277 0.10424043000000001 -9.785200320000001 0.38058875999999997
6.85993504524231 0.0 0.0 -0.9414232700158467 0.3372272626474172 0.0 0.0 0.45094071883777503 0.09191318400000001 -10.314194760000001 -0.38058875999999997
6.880006790161133 0.0 0.0 -0.9377883470831745 0.34720745394505503 0.0 0.0 0.4525900549809097 0.08868177 -9.97429788 0.0359046
6.899990797042847 0.0 0.0 -0.9348860513416472 0.354947983522689 0.0 0.0 0.4508185457901354 0.096580782 -9.7780194 0.1914912
6.920079708099365 0.0 0.0 -0.9314724556722032 0.3638118529185046 0.0 0.0 0.45185701669507206 0.09275095800000002 -9.493176239999999 -0.0359046
6.94002628326416 0.0 0.0 -0.9281533625651205 0.37219797898304063 0.0 0.0 0.4536285258858463 0.11297721600000002 -9.876158640000002 0.5050580400000001
6.9600090980529785 0.0 0.0 -0.9260416378721206 0.37742136257387493 0.0 0.0 0.4520402762665314 0.12303050400000001 -10.098767160000001 0.46436616
6.979973554611206 0.0 0.0 -0.9236068745049076 0.38334102489464367 0.0 0.0 0.45381178545730566 0.154147824 -10.15382088 0.34468415999999996
6.999959945678711 0.0 0.0 -0.9224038372211333 0.3862268259452326 0.0 0.0 0.4532009202191077 0.18382895999999999 -10.000627920000001 0.30159864000000003
7.0200254917144775 0.0 0.0 -0.9198116321203917 0.3923602444387315 0.0 0.0 0.4564385059815572 0.16815061799999997 -10.290258360000001 0.39973788
7.040040493011475 0.0 0.0 -0.9193489433935335 0.3934431601657267 0.0 0.0 0.45808784212469184 0.169108074 -9.62482644 0.26090676
7.0599846839904785 0.0 0.0 -0.9173901509441852 0.3979890839591019 0.0 0.0 0.45619415988627793 0.168749028 -9.749295720000001 0.6606446399999999
7.08001708984375 0.0 0.0 -0.9151318421249856 0.40315469925195024 0.0 0.0 0.45570546769571957 0.156541464 -10.23999192 0.32553504
7.099986791610718 0.0 0.0 -0.9142210231945351 0.40521589399866503 0.0 0.0 0.45656067902919684 0.156062736 -9.47402712 0.23697036000000002
7.1199445724487305 0.0 0.0 -0.9128110222193183 0.408382220125856 0.0 0.0 0.45509460245752154 0.16551761400000004 -10.21126824 0.6199527600000001
7.139966011047363 0.0 0.0 -0.9132582399108075 0.40738113264486614 0.0 0.0 0.4547280833146028 0.16587666000000004 -10.503292320000002 -0.019149120000000002
7.159982442855835 0.0 0.0 -0.9128699694419643 0.40825043648602155 0.0 0.0 0.4541172180764047 0.189454014 -9.392643360000001 0.22500216000000003
7.179976940155029 0.0 0.0 -0.9143579933855476 0.4049067299168476 0.0 0.0 0.45430047764786413 0.17964009000000003 -10.07961804 -0.08617103999999999
7.199967622756958 0.0 0.0 -0.9132696584633748 0.4073555338155978 0.0 0.0 0.45332309326674736 0.18167468400000003 -10.101160800000002 -0.13883112
7.219937324523926 0.0 0.0 -0.9129359432396741 0.40810288352459195 0.0 0.0 0.4526511415047294 0.19005242400000005 -10.07004348 0.36862056
7.23996901512146 0.0 0.0 -0.9134852380187045 0.4068718716278023 0.0 0.0 0.45552220812426014 0.18454705200000004 -9.89291412 0.20345939999999998
7.260054111480713 0.0 0.0 -0.9135373051863328 0.4067549532985345 0.0 0.0 0.4534452663143869 0.205611084 -9.627220079999999 0.1316502
7.279954671859741 0.0 0.0 -0.9145426409893357 0.40448950272195094 0.0 0.0 0.4532620067429275 0.19890889200000003 -10.1490336 0.29441772
7.30001425743103 0.0 0.0 -0.9144148956023566 0.40477820927086894 0.0 0.0 0.4551556889813414 0.21686119200000004 -9.92642508 0.48830255999999994
7.320011377334595 0.0 0.0 -0.9139636007824692 0.4057961759858554 0.0 0.0 0.45216244931417104 0.2400795 -9.912063240000002 0.24654492
7.339991807937622 0.0 0.0 -0.9121651110952254 0.4098229008982235 0.0 0.0 0.45026876707575714 0.24151568400000004 -10.096373520000002 0.7587838800000001
7.359975576400757 0.0 0.0 -0.9115832774178592 0.41111546836882035 0.0 0.0 0.4510628918854146 0.23960077200000002 -9.809136720000001 0.48830255999999994
7.379971742630005 0.0 0.0 -0.9096135156362234 0.41545547555894596 0.0 0.0 0.4478863926467848 0.224640522 -9.864190440000002 0.23697036000000002
7.4000513553619385 0.0 0.0 -0.9080710599042497 0.4188161293030301 0.0 0.0 0.449108123123181 0.18694069200000002 -10.39318488 0.24415127999999997
7.4200193881988525 0.0 0.0 -0.9069310469458218 0.42127909523943324 0.0 0.0 0.44642031607510974 0.19914825600000002 -9.57216636 0.54335628
7.4400482177734375 0.0 0.0 -0.9050000957082767 0.425411361822895 0.0 0.0 0.4451374990748939 0.184906098 -9.83067948 -0.17473572
7.459973335266113 0.0 0.0 -0.9040621710051834 0.4274009721062818 0.0 0.0 0.4488637770279018 0.17221980600000003 -10.01259612 0.02872368
7.479956865310669 0.0 0.0 -0.9014890595828045 0.43280188938186365 0.0 0.0 0.4483750848373434 0.17257885199999998 -9.53147448 0.58404816
7.4999706745147705 0.0 0.0 -0.9002587352505425 0.43535526826385557 0.0 0.0 0.4469090082656681 0.15809733 -10.2208428 -0.20585304000000001
7.519988059997559 0.0 0.0 -0.896188084455505 0.44367433696346764 0.0 0.0 0.44721444088476703 0.153070686 -10.35728028 -0.0239364
7.540006160736084 0.0 0.0 -0.892584460837955 0.45088022829862184 0.0 0.0 0.4483139983135235 0.14541103800000002 -9.859403160000001 0.25851312000000004
7.559990882873535 0.0 0.0 -0.888693412263751 0.4585019291115478 0.0 0.0 0.4486805174564423 0.12494541600000002 -10.15860816 0.10292652000000001
7.579954624176025 0.0 0.0 -0.8847005976610991 0.46615968562081167 0.0 0.0 0.45026876707575714 0.13033110600000003 -9.890520480000001 -0.10771380000000001
7.5999369621276855 0.0 0.0 -0.8821979272275853 0.4708787712302946 0.0 0.0 0.45045202664721645 0.13092951600000002 -9.67509288 0.21064032000000002
7.619963645935059 0.0 0.0 -0.8796755246319926 0.4755743594470043 0.0 0.0 0.4522235358379907 0.145650402 -10.01259612 0.41888699999999995
7.640000104904175 0.0 0.0 -0.8777100916841263 0.47919202305113834 0.0 0.0 0.4522235358379907 0.16527825000000002 -10.1610018 -0.2273958
7.659997224807739 0.0 0.0 -0.872303505280218 0.4889648194664362 0.0 0.0 0.4541172180764046 0.16360270200000004 -9.706210200000001 0.5194198800000001
7.679959297180176 0.0 0.0 -0.8681313539729242 0.4963345164796998 0.0 0.0 0.45405613155258473 0.18490609800000005 -9.88812684 0.48830255999999994
7.699957609176636 0.0 0.0 -0.8625263168041534 0.5060122061969071 0.0 0.0 0.4553389485528006 0.18299118600000003 -10.101160800000002 0.16994844
7.719970226287842 0.0 0.0 -0.8611159943498917 0.5084085407177944 0.0 0.0 0.45930957260108773 0.16049097 -9.6224328 0.9526687199999999
7.739933967590332 0.0 0.0 -0.8580957524561028 0.5134897074107665 0.0 0.0 0.46169194703005995 0.15905478600000003 -9.395036999999999 0.55532448
7.759983777999878 0.0 0.0 -0.8547631271219199 0.5190183007493634 0.0 0.0 0.4618752066015194 0.15893510400000002 -10.407546720000001 0.3111732
7.78002667427063 0.0 0.0 -0.8519653328410637 0.5235981967472916 0.0 0.0 0.46700647460238276 0.160969698 -10.105948080000001 0.6845810399999999
7.800002336502075 0.0 0.0 -0.8482958680939349 0.5295225398174825 0.0 0.0 0.46694538807856295 0.18562419 -9.6104646 0.38058875999999997
7.819987535476685 0.0 0.0 -0.8468028470744384 0.5319068886437036 0.0 0.0 0.4676784263644006 0.16085001599999998 -10.27589652 -0.03111732
7.8399882316589355 0.0 0.0 -0.8449390293648471 0.5348626334452521 0.0 0.0 0.4703051468886521 0.164799522 -9.809136720000001 0.3542587200000001
7.859950542449951 0.0 0.0 -0.8455405242585777 0.5339112490260244 0.0 0.0 0.4695110220789946 0.16587665999999998 -9.9814788 0.20345939999999998
7.879948139190674 0.0 0.0 -0.8435326285235979 0.5370779316040363 0.0 0.0 0.4698775412219135 0.14948022600000002 -10.563133319999999 0.239364
7.8999834060668945 0.0 0.0 -0.8410754124929571 0.5409178777779506 0.0 0.0 0.472443175222345 0.15989256000000002 -9.687061080000001 0.39016332000000004
7.919996023178101 0.0 0.0 -0.8395799412764061 0.5432361569394165 0.0 0.0 0.4735427326511015 0.165637296 -9.86658408 0.021542759999999998
7.940032958984375 0.0 0.0 -0.8380702163781816 0.5455623817858302 0.0 0.0 0.4759861936038936 0.181076274 -10.0173834 -0.119682
7.959987640380859 0.0 0.0 -0.8373939311285546 0.5465998573994193 0.0 0.0 0.4756196744609748 0.177605496 -9.813924 -0.12446928
7.979942321777344 0.0 0.0 -0.8359722133708221 0.5487717726631798 0.0 0.0 0.47403142484165994 0.165397932 -10.25914104 0.12446928
8.000049352645874 0.0 0.0 -0.836747655707709 0.5475886783596363 0.0 0.0 0.4738481652702005 0.164440476 -9.98626608 -0.09095832000000001
8.020052671432495 0.0 0.0 -0.834212304010353 0.5514434076473654 0.0 0.0 0.4716490504126877 0.148762134 -9.912063240000002 0.11728836000000001
8.040012121200562 0.0 0.0 -0.8337754820155391 0.5521036547513115 0.0 0.0 0.47171013693650754 0.126022554 -10.26153468 0.42846156
8.060044288635254 0.0 0.0 -0.8332534171767494 0.5528912576296265 0.0 0.0 0.47109927169830956 0.13344283800000004 -9.7421148 0.2752686
8.080009698867798 0.0 0.0 -0.832479199037823 0.5540562996387143 0.0 0.0 0.47134361779358874 0.13858916400000004 -9.890520480000001 0.23457672000000002
8.099982976913452 0.0 0.0 -0.8316423667661661 0.5553116006347875 0.0 0.0 0.47329838655582235 0.14014503 -9.97429788 0.26569404
8.119964122772217 0.0 0.0 -0.8291885363699426 0.5589690252175628 0.0 0.0 0.47232100217470546 0.15809733 -10.07483076 0.8018694
8.139959335327148 0.0 0.0 -0.8272364986896775 0.5618538735611273 0.0 0.0 0.47109927169830945 0.14205994200000002 -10.02695796 -0.026330040000000002
8.159932613372803 0.0 0.0 -0.8233420743002076 0.5675454419577621 0.0 0.0 0.4720155695556066 0.13571679600000003 -9.732540239999999 0.12207563999999999
8.179994344711304 0.0 0.0 -0.8219349342509595 0.5695813935320138 0.0 0.0 0.46847255117405806 0.13092951600000002 -10.093979880000001 0.36622692000000007
8.200044393539429 0.0 0.0 -0.8174961102803954 0.5759341192154045 0.0 0.0 0.4695721086028145 0.10747184400000002 -9.89291412 -0.27766224
8.220010995864868 0.0 0.0 -0.8130612363892638 0.5821781736557649 0.0 0.0 0.4703662334124719 0.12961301400000005 -9.57216636 0.36143964000000006
8.2399742603302 0.0 0.0 -0.8076079593679144 0.5897197503607905 0.0 0.0 0.4696942816504541 0.12542414400000002 -10.204087320000001 0.26090676
8.25999402999878 0.0 0.0 -0.8016775300875326 0.5977567546692828 0.0 0.0 0.4711603582221293 0.13069015200000003 -10.27829016 -0.39255695999999995
8.279947996139526 0.0 0.0 -0.7979545168917904 0.6027176693709828 0.0 0.0 0.4718933965079669 0.150318 -9.687061080000001 0.1914912
8.299982070922852 0.0 0.0 -0.7941956116857397 0.6076621844241369 0.0 0.0 0.47189339650796686 0.13463965800000002 -9.983872439999999 0.26090676
8.31995964050293 0.0 0.0 -0.7919593812971158 0.6105737779953292 0.0 0.0 0.4714657908412283 0.139067892 -9.809136720000001 -0.24893856
8.340053081512451 0.0 0.0 -0.7851847748138788 0.6192615516891699 0.0 0.0 0.46963319512663426 0.12291082199999999 -9.785200320000001 -0.18670392000000002
8.359981060028076 0.0 0.0 -0.7805777090289779 0.6250587493724669 0.0 0.0 0.47268752131762437 0.12470605199999998 -10.05807528 0.7228792800000001
8.379961729049683 0.0 0.0 -0.774476555631627 0.6326026120535477 0.0 0.0 0.4709770986506698 0.151873866 -9.96472332 0.5050580400000001
8.400002002716064 0.0 0.0 -0.7700248266766305 0.6380139232819493 0.0 0.0 0.47134361779358863 0.16958680200000004 -9.995840639999999 -0.052660080000000005
8.420019388198853 0.0 0.0 -0.7653898184327297 0.6435669552109657 0.0 0.0 0.4745812035560383 0.19256574600000004 -10.07483076 0.45957888
8.440068244934082 0.0 0.0 -0.7603180793168278 0.6495509358502765 0.0 0.0 0.4759861936038936 0.21374946 -10.120309920000002 0.6367082399999999
8.459954500198364 0.0 0.0 -0.7570591715987762 0.6533463175821647 0.0 0.0 0.4766581453659114 0.20166157800000004 -9.935999639999999 0.239364
8.479944944381714 0.0 0.0 -0.7546199436743506 0.656162129819239 0.0 0.0 0.4778798758423075 0.20357649000000003 -9.23466312 0.19627847999999998
8.49996280670166 0.0 0.0 -0.7549289191342351 0.6558066232166427 0.0 0.0 0.47500880922277666 0.19519875000000003 -10.02695796 0.38537604000000003
8.51993465423584 0.0 0.0 -0.7537826791845019 0.6571237878523606 0.0 0.0 0.4761083666515332 0.17365599000000004 -10.09158624 0.6199527600000001
8.539987802505493 0.0 0.0 -0.7564361925887283 0.6540674938734292 0.0 0.0 0.4776355297470282 0.191727972 -9.93839328 0.45239796
8.559996604919434 0.0 0.0 -0.7555012803203411 0.6551471708206679 0.0 0.0 0.4776355297470282 0.19795143599999998 -10.16578908 0.00718092
8.580032587051392 0.0 0.0 -0.7527113178619254 0.6583507210921574 0.0 0.0 0.48117854812857663 0.20130253199999998 -10.04610708 0.14122476
8.599989652633667 0.0 0.0 -0.7514189492289304 0.6598254032239818 0.0 0.0 0.4808120289856579 0.21111645599999998 -9.919244160000002 0.09095832000000001
8.619959115982056 0.0 0.0 -0.7498807007106426 0.6615730758591342 0.0 0.0 0.48117854812857663 0.18969337799999997 -10.63494252 0.07420284
8.639989376068115 0.0 0.0 -0.75041880847254 0.660962640313848 0.0 0.0 0.4832554899384499 0.19376256600000002 -9.883339560000001 -0.009574560000000001
8.659940004348755 0.0 0.0 -0.7499516439026589 0.6614926543868038 0.0 0.0 0.48221701903351327 0.200464758 -9.61525188 0.10292652000000001
8.679988145828247 0.0 0.0 -0.7518770579664065 0.6593033366393507 0.0 0.0 0.4844161338910262 0.172937898 -10.591857000000001 -0.09813923999999999
8.699994325637817 0.0 0.0 -0.7493689552473775 0.6621526779462981 0.0 0.0 0.4861876430818004 0.189932742 -9.749295720000001 0.24415127999999997
8.719969749450684 0.0 0.0 -0.7483717347270207 0.6632795388534685 0.0 0.0 0.4860654700341608 0.188376876 -9.928818719999999 0.52420716
8.739983320236206 0.0 0.0 -0.7477294096970413 0.6640035616426422 0.0 0.0 0.4859432969865211 0.21339041400000003 -10.484143200000002 -0.21303396000000005
8.759839057922363 0.0 0.0 -0.7468055827695345 0.6650424208606968 0.0 0.0 0.48582112393888166 0.23589063000000002 -9.62003916 0.43564248000000005
8.779785871505737 0.0 0.0 -0.746062538014165 0.6658758813561748 0.0 0.0 0.48722611398673715 0.22260592799999998 -10.01498976 0.299205
8.799817562103271 0.0 0.0 -0.7428307101142647 0.6694793022275873 0.0 0.0 0.4885089309869529 0.21051804600000001 -9.93839328 0.08617103999999999
8.819977521896362 0.0 0.0 -0.7432216131677307 0.6690453151471552 0.0 0.0 0.4870428544152776 0.18741942 -9.663124680000001 0.6462827999999999
8.839972019195557 0.0 0.0 -0.740461825511062 0.6720984191030548 0.0 0.0 0.48740937355819663 0.160371288 -10.093979880000001 0.61516548
8.85992956161499 0.0 0.0 -0.7405044963938451 0.6720514048943711 0.0 0.0 0.4866152487485392 0.162405882 -9.8019558 0.23697036000000002
8.879936218261719 0.0 0.0 -0.7348033565888508 0.6782801981082437 0.0 0.0 0.4850269991292242 0.138230118 -9.871371360000001 0.5194198800000001
8.900015115737915 0.0 0.0 -0.7296489338817137 0.6838219309771211 0.0 0.0 0.4864319891770797 0.13894821000000002 -9.9575424 -0.0239364
8.919922828674316 0.0 0.0 -0.7239296828866104 0.6898737668847046 0.0 0.0 0.4845383069386657 0.15259195800000006 -10.295045640000001 0.25372584000000004
8.940112590789795 0.0 0.0 -0.7174308496620249 0.6966297265787795 0.0 0.0 0.4824613651287927 0.13930725600000005 -10.16578908 0.22021488
8.960037231445312 0.0 0.0 -0.7127347495248731 0.7014336581742541 0.0 0.0 0.4830111438431708 0.13128856200000003 -9.7899876 -0.47394072000000004
8.979995727539062 0.0 0.0 -0.7065305363156742 0.7076825568385064 0.0 0.0 0.48062876941419846 0.12554382600000005 -9.983872439999999 -0.07659648000000001
8.999985694885254 0.0 0.0 -0.7038034587603171 0.7103947433906128 0.0 0.0 0.4806898559380182 0.12195336600000004 -10.01498976 0.20106576
9.019923686981201 0.0 0.0 -0.6969302442578218 0.7171389228306694 0.0 0.0 0.4797124715569015 0.14744563200000002 -9.23226948 -0.08856468000000002
9.04002046585083 0.0 0.0 -0.690954074920751 0.7228986556568003 0.0 0.0 0.47739118365174915 0.148283406 -10.098767160000001 0.81623124
9.060067653656006 0.0 0.0 -0.6840826170725932 0.7294045331769689 0.0 0.0 0.47714683755646986 0.157738284 -9.98865972 0.59841
9.0800142288208 0.0 0.0 -0.6772522974389581 0.7357508583845845 0.0 0.0 0.4747644631274976 0.199267938 -10.189725480000002 0.66543192
9.099992752075195 0.0 0.0 -0.6724159937450533 0.7401734468054447 0.0 0.0 0.47329838655582235 0.201302532 -10.26632196 0.13404384
9.119954586029053 0.0 0.0 -0.6655928509260683 0.7463150519694136 0.0 0.0 0.474642290079858 0.208603134 -9.3232278 0.7037301600000001
9.139973163604736 0.0 0.0 -0.6611585146370283 0.7502462385930091 0.0 0.0 0.47708575103264994 0.196156206 -9.9096696 0.0047872800000000005
9.160058736801147 0.0 0.0 -0.6518623978155674 0.7583372695009384 0.0 0.0 0.47714683755646964 0.17724645 -10.05807528 0.17712936000000004
9.179995059967041 0.0 0.0 -0.646552129260269 0.7628698081252216 0.0 0.0 0.48099528855711726 0.160969698 -9.77562576 0.66782556
9.19991421699524 0.0 0.0 -0.6403949725468315 0.7680457532834505 0.0 0.0 0.4816061537953153 0.13954661999999998 -10.14663996 -0.33510959999999995
9.219955205917358 0.0 0.0 -0.6340445858284454 0.7732964911220244 0.0 0.0 0.4822170190335133 0.142778034 -10.196906400000001 0.12686292000000002
9.239987134933472 0.0 0.0 -0.6280644424192843 0.7781613304248378 0.0 0.0 0.4799568176521807 0.14912118000000002 -9.514719 -0.17712936000000004
9.260009765625 0.0 0.0 -0.621198275821551 0.7836534324025718 0.0 0.0 0.48166724031913516 0.133682202 -10.38361032 -0.10771380000000001
9.280033588409424 0.0 0.0 -0.6164398111687873 0.7874020314973729 0.0 0.0 0.4824613651287927 0.140384394 -9.95036148 0.39016332000000004
9.299978017807007 0.0 0.0 -0.6108244252122808 0.7917660775532676 0.0 0.0 0.4827667977478916 0.146009448 -9.5266872 -0.0957456
9.319989204406738 0.0 0.0 -0.6077443429906114 0.7941327430366475 0.0 0.0 0.4845383069386659 0.139426938 -10.163395439999999 0.20345939999999998
9.339954853057861 0.0 0.0 -0.6014750941464714 0.7988915515396902 0.0 0.0 0.4864319891770797 0.140025348 -9.95036148 0.33510959999999995
9.35996150970459 0.0 0.0 -0.6001077574084999 0.7999191706029686 0.0 0.0 0.48692068136763805 0.12757842 -9.5386554 0.53617536
9.379990816116333 0.0 0.0 -0.5973324588911354 0.8019937241369599 0.0 0.0 0.48673742179617857 0.13882852800000003 -10.02456432 0.56011176
9.400016069412231 0.0 0.0 -0.5931586665363096 0.8050855832225957 0.0 0.0 0.48618764308180046 0.16276492799999998 -9.95275512 0.43564248000000005
9.419973373413086 0.0 0.0 -0.5908920825740074 0.8067506100099041 0.0 0.0 0.4864930757008995 0.156541464 -10.22563008 0.43324884
9.440053224563599 0.0 0.0 -0.5861416945688462 0.8102085619690533 0.0 0.0 0.4889976231775114 0.17210012400000002 -9.904882320000002 0.52420716
9.4600191116333 0.0 0.0 -0.5842870234988048 0.81154708684765 0.0 0.0 0.4893641423204302 0.163123974 -10.20648096 -0.28484316
9.479981422424316 0.0 0.0 -0.581194276573687 0.813764838806635 0.0 0.0 0.4902193536539073 0.14122216800000004 -9.993447 0.39016332000000004
9.499970197677612 0.0 0.0 -0.581164659539993 0.8137859906030357 0.0 0.0 0.49052478627300644 0.128057148 -9.58892184 0.11010744
9.520015954971313 0.0 0.0 -0.5786513363973784 0.81557503081294 0.0 0.0 0.4891808827489707 0.09765792000000001 -10.03174524 -0.28484316
9.54000210762024 0.0 0.0 -0.5772205292593624 0.8165883054523507 0.0 0.0 0.4875315466058361 0.079825302 -9.95514876 0.34707780000000005
9.559989213943481 0.0 0.0 -0.576500194524255 0.817097011200932 0.0 0.0 0.487287200510557 0.08975890800000001 -9.809136720000001 -0.045479160000000005
9.57999873161316 0.0 0.0 -0.5746274074076634 0.8184151407787782 0.0 0.0 0.4847215665101252 0.09993187800000002 -10.486536840000001 -0.15798024000000002
9.599968194961548 0.0 0.0 -0.5743928213323274 0.8185797986768847 0.0 0.0 0.48264462470025193 0.12087622800000004 -9.6822738 0.45718524
9.620039224624634 0.0 0.0 -0.5724692330436767 0.8199262023001732 0.0 0.0 0.482339192081153 0.12698001 -10.27589652 0.06223464
9.639932870864868 0.0 0.0 -0.5725801306906237 0.819848762844897 0.0 0.0 0.4839274417004678 0.13332315600000003 -10.302226560000001 -0.02872368
9.660040855407715 0.0 0.0 -0.5696943999157053 0.8218566120100783 0.0 0.0 0.4828889707955313 0.171980442 -9.69663564 0.67500648
9.680006742477417 0.0 0.0 -0.568916184904571 0.8223955098087709 0.0 0.0 0.4817894133667747 0.17880231600000002 -9.65355012 0.47394072000000004
9.700066089630127 0.0 0.0 -0.5647984199426063 0.8252289045048867 0.0 0.0 0.4813618077000361 0.18729973800000005 -9.74450844 -0.15798024000000002
9.720035791397095 0.0 0.0 -0.5610228844039837 0.8278002918428058 0.0 0.0 0.481422894223856 0.20094348600000003 -9.847434960000001 0.7444220400000001
9.739981174468994 0.0 0.0 -0.5578265737273894 0.8299575372532991 0.0 0.0 0.48068985593801833 0.209799954 -10.54637784 1.0149033600000001
9.759991884231567 0.0 0.0 -0.5531922386967766 0.8330536279529959 0.0 0.0 0.4808120289856579 0.24402900600000005 -9.95514876 -0.0718092
9.780003309249878 0.0 0.0 -0.5490116933598727 0.8358146687837712 0.0 0.0 0.4808120289856579 0.26078448600000004 -9.4668462 0.5170262400000001
9.799994468688965 0.0 0.0 -0.5427155936921307 0.8399165341647931 0.0 0.0 0.4819726729382341 0.243550278 -9.785200320000001 0.17473572
9.819988489151001 0.0 0.0 -0.5394214645194918 0.8420359158703664 0.0 0.0 0.4826446247002519 0.24869660400000004 -10.108341720000002 0.32074776
9.839949131011963 0.0 0.0 -0.534386363935401 0.8452403291608258 0.0 0.0 0.4824002786049728 0.23122303200000002 -9.809136720000001 0.52420716
9.859976053237915 0.0 0.0 -0.528692344420236 0.8488135277853638 0.0 0.0 0.48521025870068357 0.21949419600000003 -9.828285840000001 0.32314139999999997
9.87999439239502 0.0 0.0 -0.5228217986867242 0.8524420020259317 0.0 0.0 0.4851491721768639 0.221289426 -10.163395439999999 0.32553504
9.899959564208984 0.0 0.0 -0.5159372900774227 0.8566263553659584 0.0 0.0 0.4841717877957469 0.22081069800000003 -10.0173834 0.20585304000000001
9.920064449310303 0.0 0.0 -0.5113063466060416 0.8593985221772158 0.0 0.0 0.4864930757008995 0.243430596 -9.6104646 0.03111732
9.939991235733032 0.0 0.0 -0.504708124183163 0.8632900493944737 0.0 0.0 0.4874704600820164 0.266888268 -10.2208428 0.23218308
9.959996461868286 0.0 0.0 -0.4991563105610322 0.8665119604639617 0.0 0.0 0.48838675793931324 0.25982703 -10.1849382 -0.24893856
9.980018138885498 0.0 0.0 -0.49064490731547417 0.8713596128610677 0.0 0.0 0.4882034983678538 0.28531929600000006 -9.507538080000002 0.7899012
10.000004053115845 0.0 0.0 -0.4825798377982496 0.8758519852980954 0.0 0.0 0.4895474018918895 0.27167554800000004 -10.0891926 -0.19388484
10.019990682601929 0.0 0.0 -0.47485273728361665 0.8800652691103408 0.0 0.0 0.4907080458444658 0.27466759800000007 -9.6822738 0.6821873999999999
10.040008068084717 0.0 0.0 -0.4672160895805709 0.8841431590172714 0.0 0.0 0.48985283451098866 0.268444134 -9.72775296 0.56011176
10.059988737106323 0.0 0.0 -0.460372103500547 0.8877260423793377 0.0 0.0 0.49089130541592507 0.23493317400000002 -10.285471080000002 0.49069619999999997
10.079939842224121 0.0 0.0 -0.45298264578904285 0.8915193338419299 0.0 0.0 0.4934569394163569 0.23014589400000007 -9.82110492 0.5026644
10.099961519241333 0.0 0.0 -0.44760253668782285 0.8942326146761961 0.0 0.0 0.4926628146066994 0.20489299200000005 -9.70142292 0.23218308
10.120041847229004 0.0 0.0 -0.4417882255961638 0.8971193698302323 0.0 0.0 0.49321259332107753 0.18706037400000003 -10.36924848 -0.02872368
10.139999389648438 0.0 0.0 -0.43769961449443257 0.8991212640525332 0.0 0.0 0.493701285511636 0.18227309400000005 -9.816317640000001 0.42128064000000004
10.159976720809937 0.0 0.0 -0.4318024351386657 0.9019682128591442 0.0 0.0 0.49321259332107753 0.14864245200000004 -9.9695106 0.30399228
10.179915189743042 0.0 0.0 -0.42995259692051707 0.9028514630886431 0.0 0.0 0.49480084294039245 0.12111559200000002 -9.75168936 -0.09095832000000001
10.199966430664062 0.0 0.0 -0.42727796475551866 0.9041203132517164 0.0 0.0 0.4935180259401766 0.105556932 -10.0891926 0.25372584000000004
